is_cagr,is_maxdd,is_sharpe,fw_cagr,fw_maxdd,fw_sharpe,full_cagr,full_maxdd,avg_exposure,turnover_py,label,overrides
0.2693509579915338,-0.2909896055936892,1.6398494900126468,0.0943982632322784,-0.1945206114491473,0.676244281030225,0.2374725251292455,-0.2909896055936892,0.5150943974252112,3.923121029930081,cash_rate=0.0,"{""cash_rate"": 0.0}"
0.2952759255336126,-0.2312767321699047,1.7923538229417098,0.1124804702944151,-0.1750831644980184,0.773523719859192,0.2621280510631256,-0.2312767321699047,0.5331307594373511,3.927392618874945,n_stocks=20,"{""n_stocks"": 20}"
0.3073877505509415,-0.228833607120842,1.7997370994019823,0.0926349785901914,-0.199055190205263,0.6669798897889045,0.2677542876194194,-0.228833607120842,0.5304257803560136,4.462386471834985,buffer_mult=1.5,"{""buffer_mult"": 1.5}"
0.2792694895091185,-0.2674733971011773,1.6375255570788323,0.1303660067337841,-0.1972598490157161,0.8599477411393192,0.252493620996324,-0.2674733971011773,0.5278234363108836,4.770173921476383,"mom_lookbacks=(63, 126)","{""mom_lookbacks"": [63, 126]}"
0.3260236766230231,-0.2457643326290521,1.856856334387324,0.0902242335826297,-0.2103569414148364,0.6284645737499156,0.2819644515860111,-0.2457643326290521,0.5329859971488731,4.016474584761964,mom_skip=10,"{""mom_skip"": 10}"
0.2232049123330468,-0.3430534492627489,1.3676207963442293,0.1499957639815377,-0.1682038769365008,0.9717375957367284,0.2104639277978732,-0.3430534492627489,0.5230909114681243,3.8606505073509303,top_turnover=150,"{""top_turnover"": 150}"
0.3341893700286564,-0.2522713422815563,1.9721311783831004,0.1182754684880598,-0.1968288698896682,0.8578683091467789,0.2942328402658507,-0.2522713422815563,0.5140641484301601,4.12704538392695,stock_sma=100,"{""stock_sma"": 100}"
0.3207061310714947,-0.2297731604107501,1.8896724335863757,0.113099971149811,-0.1845142920645924,0.780616350202383,0.2824309900499029,-0.2297731604107501,0.5228173976213295,3.8952165659484375,regime_ma=150,"{""regime_ma"": 150}"
0.304114353442491,-0.2531131489802483,1.8214468596939053,0.1074308963879331,-0.1863183537206925,0.7484543256863043,0.2681651099360211,-0.2531131489802483,0.514194151775561,4.436086711145954,idx_dd_exit=0.08,"{""idx_dd_exit"": 0.08}"
0.3027175521974119,-0.2515473178580454,1.793972566790832,0.1213580239135729,-0.1860859843117038,0.831146735996323,0.2696348585600028,-0.2515473178580454,0.5255895652535991,4.099853599120424,idx_dd_window=126,"{""idx_dd_window"": 126}"
0.3050870686169906,-0.2840140250356369,1.7747257957366085,0.1215844355004593,-0.1803081394053343,0.8128115511999979,0.2715851255684878,-0.2840140250356369,0.5432574413839861,4.235703762533992,breadth_hi=0.45,"{""breadth_hi"": 0.45}"
0.3316992413797266,-0.2875102573303967,1.771093086395714,0.1396509884265486,-0.2018009138994038,0.9014556260400602,0.2966325836987531,-0.2875102573303967,0.5622577098288194,4.007269824952545,vol_target=0.0,"{""vol_target"": 0.0}"
0.3072325689050699,-0.2361640777006876,1.8259120267496065,0.1234869992819605,-0.1746423753695423,0.8465453485427156,0.2736584261208361,-0.2361640777006876,0.5243224422246492,4.064933627330539,vol_lambda=0.9,"{""vol_lambda"": 0.9}"
0.3268702557115495,-0.2772351367373468,1.953473093866261,0.1114763887473258,-0.1958408850015995,0.790225785112503,0.2870407531383596,-0.2772351367373468,0.5142194995806344,3.89730520069312,eq_brake_ma=100,"{""eq_brake_ma"": 100}"
0.3151314852193492,-0.2732741163689782,1.8282534617945667,0.112860899544255,-0.2007330779390427,0.7415038057706952,0.277914294849475,-0.2732741163689782,0.556189383430656,4.220293858982103,eq_brake_scalar=0.7,"{""eq_brake_scalar"": 0.7}"
0.3012356109207028,-0.258143169896478,1.7519943600464631,0.1281056461477034,-0.2048019976965821,0.8534637017640497,0.2698346119965484,-0.258143169896478,0.5307552531795007,3.838833254613956,crash_stop=0.35,"{""crash_stop"": 0.35}"
0.293690675068371,-0.2680362583646827,1.7464882183568855,0.1145931304864895,-0.183699285084296,0.795086479614835,0.2610381694500732,-0.2680362583646827,0.5247228041798159,4.065160721048499,cash_rate=0.04,"{""cash_rate"": 0.04}"
